,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
289,210370582,3492.8467,4.9397,1.0,70.85721441773785,0.1225932175148045,0.1225932175148045,0.1225932175148045,1.262366771697998,1.262366771697998,1.262366771697998,0.0005880370405336,0.0141128889728082,55.02693206872,12.76371197731
290,210466851,3583.7542,4.7382,18.0,70.85753794156335,0.1895651912390248,0.4290764103643596,0.1021578319341642,6.372097465727064,13.576555252075195,1.6888022422790527,0.0105846184017645,0.2540308416423488,64.44468378115,14.83455766171
291,246868287,4187.63,4.5756,3.0,80.5420894089184,0.1089698995783692,0.143021687210421,0.0817287735262652,0.87738037109375,1.0367035865783691,0.6899714469909668,0.0015519835767528,0.0372476058420681,75.10288063443,16.44411680979
292,211351975,3510.91,4.8168,4.0,74.80076855869993,0.1174844736233353,0.1430250644189072,0.0817282543139299,1.2503057718276978,1.73872709274292,0.8764505386352539,0.0022281410990566,0.0534753863773605,130.12197884562,10.84999854892
293,212207435,3642.777,4.4432,12.0,79.5346837279867,0.1549699522705244,0.367841450672131,0.0817413254335406,1.9069770971934,3.714954853057861,0.7243037223815918,0.0062865655153672,0.1508775723688134,131.98174249123,24.51908895525
294,201263800,3767.3853,4.5654,0.0,79.97015311650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.21833263699,-2.99863815449
295,220221184,3776.3804,4.6253,4.0,78.68260928348172,0.0868354913545772,0.1021582686080364,0.0817260868789162,1.531827449798584,2.9712915420532227,0.7602691650390625,0.0021182147895755,0.0508371549498135,18.4895603828,0.74794719104
296,248416759,4182.4097,4.3983,22.0,79.66396482195705,0.1337376456967004,0.204324758000439,0.0817267920574522,2.554300698367032,6.16300106048584,0.7330656051635742,0.0115066663919546,0.2761599934069104,160.69413876726,0.22394701345
297,228716327,3664.6465,4.7378,12.0,69.12071463829488,0.2536934670012367,0.5720868260177667,0.0817266420781379,4.663650194803874,7.994651794433594,1.3197898864746094,0.0072337215061573,0.1736093161477768,187.37114323003,-10.53397729364
298,205911202,3600.5579,4.174,24.0,69.14103916257591,0.1259956939129551,0.2656107878137845,0.0817261504635098,2.4757434924443564,4.981756210327148,1.2540221214294434,0.0144631901995084,0.3471165647882036,339.04428394469,-17.75725980558
299,220263373,4173.105,4.5441,1.0,78.68272635457106,0.1021583006295259,0.1021583006295259,0.1021583006295259,0.5332350730895996,0.5332350730895996,0.5332350730895996,0.0005295529094772,0.0127092698274543,21.93774319982,1.85358168783
300,245930965,3684.2576,4.6816,0.0,7.234091369144153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.41012926461,-11.66916797086
301,220217642,3590.9956,4.7242,1.0,78.68266058247536,0.0817285592056578,0.0817285592056578,0.0817285592056578,3.967177867889404,3.967177867889404,3.967177867889404,0.000529553352139,0.0127092804513365,20.06648929406,0.62750580444
302,220197043,3534.381,4.8448,0.0,78.68257183057722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1006199967,-0.11517352151
303,220197297,3619.824,4.2083,0.0,78.68267002922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26615712838,-0.10481248319
304,201920159,3562.8684,4.6445,0.0,79.97016818227712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.97359334433,7.75612400825
305,220159781,3513.428,4.786,2.0,78.68261104181875,0.1123749233811395,0.1225907822226872,0.1021590645395917,2.4001657962799072,2.547645568847656,2.252686023712158,0.0010591073711196,0.0254185769068724,18.16858678935,-1.55024215436
306,245972583,3888.8428,4.7121,2.0,78.8665001544723,0.091942359067616,0.1021578262298135,0.0817268919054186,2.810114622116089,4.637408256530762,0.982820987701416,0.0010566379029133,0.0253593096699192,354.75865597963,-10.20872959851
307,220165000,4231.865,4.6418,0.0,78.6824828645913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89598022555,-1.38308028116
308,246043496,3608.3005,4.1768,25.0,78.86660318540817,0.1430217506980989,0.3064750537960208,0.0817262445270898,2.575192451477051,7.110023498535156,1.0896921157836914,0.0132079565315854,0.3169909567580499,357.88289872897,-8.40204975959
309,245939622,4143.64,4.5978,2.0,78.86637686249742,0.1430208699639479,0.1430209500103956,0.1430207899175002,0.9538650512695312,1.0553359985351562,0.8523941040039062,0.0010566395547575,0.025359349314182,349.61258856775,-11.24167412346
310,201145370,4185.1245,4.6854,11.0,79.97026331571396,0.1430234643088294,0.3677820561715634,0.0817267969105159,1.3954628597606311,3.725671768188477,0.5596160888671875,0.005731297038799,0.1375511289311776,174.55208492722,-5.40527807139
311,228727599,3610.0422,4.9077,6.0,69.12069590369356,0.1089690315360106,0.1225901223369874,0.102158377689193,4.492966334025065,5.845117568969727,3.28061580657959,0.0036168617333993,0.0868046816015835,185.10450362974,-9.98084427058
312,212221504,3506.1833,4.7256,1.0,79.53463108963479,0.1430484032389358,0.1430484032389358,0.1430484032389358,1.1269450187683103,1.1269450187683103,1.1269450187683103,0.0005238808063333,0.0125731393520013,130.60625415309,25.00222991272
313,246685007,3613.528,4.5958,0.0,80.54210973317095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99127628399,14.38130981481
314,246844308,3586.5332,4.7943,0.0,80.54205065588758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76128439524,16.20333412681
315,251625366,4079.1123,4.6943,11.0,67.04852502419817,0.1746315733616938,0.531326171643741,0.1021762676973594,3.0235008759932085,12.088894844055176,1.1057376861572266,0.0068358451310885,0.164060283146125,200.01119193845,-0.66888585662
316,246728920,3676.0955,4.5239,0.0,80.54198240461119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63480283285,14.93077567507
317,220234729,4093.2805,4.702,2.0,78.68273443647195,0.0919457664276706,0.1021619738748995,0.0817295589804416,2.0145177841186523,2.306520938873291,1.7225146293640137,0.0010591057101684,0.0254185370440422,22.13534559124,1.21914136576
318,220303546,3505.7136,4.8588,26.0,78.68272649892606,0.1241627884441046,0.2451802733994554,0.0817262034324812,2.212278201029851,2.868366241455078,1.6988039016723633,0.0137683756211488,0.3304410149075715,21.92338835064,2.70920752002
319,211395034,4196.0938,4.5834,15.0,74.80079380219831,0.1920609642736963,0.8990173324782518,0.0817267214151797,1.00571076075236,1.787257194519043,0.4746913909912109,0.0083555263016691,0.20053263124006,132.44852904457,11.56496146632
320,201166730,4147.623,4.368,0.0,79.97018502478022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3543705307,-4.89795488744
321,220279762,3856.2776,4.6309,5.0,78.68275209213607,0.093987011165882,0.1225924809550633,0.0817268068130943,1.5491151809692385,3.336942195892334,0.7750153541564941,0.0026477636812878,0.0635463283509083,22.59882323471,2.2017737665
322,212330607,3410.0527,4.8241,3.0,78.88733692998358,0.1566463140018944,0.2451881786982994,0.0817277083333465,1.1450409889221191,2.0681381225585938,0.5619049072265625,0.0015845382144277,0.038028917146267,204.54574093279,-16.65112550894
323,211525023,3535.497,4.7461,2.0,74.80067520665034,0.1736708275930141,0.2043197590101044,0.1430218961759237,19.498252868652344,27.968335151672363,11.028170585632324,0.0011140719399004,0.0267377265576098,123.72817209822,13.49217288702
324,210407201,3468.701,4.7876,7.0,70.85722317473119,0.1313466560209885,0.2043155361025128,0.1021578044892521,1.0077459471566337,1.5684962272644043,0.4575729370117187,0.0041162587750218,0.0987902106005236,55.51681071721,13.63136034513
325,210424595,3685.8071,4.5626,2.0,70.85751168827846,1.1135230767358737,1.225897861608246,1.001148291863501,1.442885398864746,1.5206694602966309,1.365101337432861,0.0011760691470502,0.0282256595292048,63.75470357151,14.01372859055
326,220214138,3643.247,4.79,12.0,78.68255436501931,0.1532382700055071,0.2043174577192985,0.0817266641970491,1.5589704116185503,2.4421215057373047,0.8311986923217773,0.0063546488041101,0.152511571298643,16.53663098557,0.5001686113
327,228720626,3505.4597,4.8319,8.0,69.120704153931,0.1481299022925668,0.2247493090399075,0.1021583899128018,5.911464989185333,10.157346725463867,0.9440898895263672,0.0048224817355882,0.1157395616541187,186.00650456809,-10.32202717591
328,201191486,3500.5576,4.1036,4.0,79.97020307648927,0.1481296580404887,0.2247483895916957,0.1021582668618066,0.7761567831039429,0.9575963020324708,0.5227088928222656,0.0020841095840066,0.0500186300161587,172.70190183183,-4.30268438586
329,211425510,3807.1606,4.7311,3.0,125.6146762964854,0.1702682195464149,0.2860512798288255,0.0817278869144502,1.1616110801696775,2.148270606994629,0.48065185546875,0.0009951066522272,0.0238825596534529,127.31832017961,12.02307126229
330,228720389,3655.2332,4.5426,2.0,68.79378847680346,0.1225904989296395,0.1430220654438017,0.1021589324154774,1.065129041671753,1.0707736015319824,1.0594844818115234,0.0012113496752898,0.0290723922069559,184.88423356637,-10.33383017104
331,220205364,3484.4504,4.5894,1.0,78.68259429500904,0.183886394755973,0.183886394755973,0.183886394755973,0.8653402328491211,0.8653402328491211,0.8653402328491211,0.00052955379827,0.0127092911584821,17.93244663709,0.18642624932
332,248470153,4108.531,4.6588,2.0,79.66388052084949,0.0919456206247559,0.1021615277786622,0.0817297134708496,0.4516124725341797,0.5140185356140137,0.3892064094543457,0.0010460616880384,0.0251054805129228,159.70771820142,2.17092962627
333,251360907,3806.396,4.6989,2.0,79.5349112327458,0.0817418484257359,0.0817422018008073,0.0817414950506645,0.6001412868499756,0.934278964996338,0.2660036087036133,0.0010477579221717,0.0251461901321211,140.43838420931,21.99023742181
334,201173976,3673.267,4.3567,7.0,79.97018590464722,0.1342669947022971,0.1838881613584817,0.1021600822423351,1.0556152888706751,1.2052059173583984,0.9414196014404296,0.0036471925551659,0.0875326213239829,170.79740658249,-4.72052128692
335,201175161,3956.6638,4.6455,2.0,79.9702350179432,0.1021595453348709,0.1021602984255878,0.102158792244154,2.993327379226685,5.014848709106445,0.9718060493469238,0.0010420543757891,0.0250093050189392,173.99800469703,-4.6937916767
336,211319940,3830.65,4.4984,1.0,74.8007904270853,0.1021586272909189,0.1021586272909189,0.1021586272909189,1.0765314102172852,1.0765314102172852,1.0765314102172852,0.0005570351119121,0.0133688426858909,130.82093682556,10.25306570113
337,201149420,3690.0852,4.5241,2.0,79.97029021091294,0.0817266267476952,0.0817266692683915,0.0817265842269989,0.4839301109313965,0.5554676055908203,0.4123926162719726,0.0010420536565961,0.0250092877583064,175.9136485633,-5.30872162792
338,201195593,4184.1045,4.5666,8.0,79.97021754283924,0.1481308319971503,0.3064775174934766,0.0817266778831253,0.9106561541557312,1.3335466384887695,0.6474971771240234,0.004168218413996,0.1000372419359054,173.67129183324,-4.20493086366
339,228733130,3867.0852,4.7763,8.0,69.12069098770735,0.1302536727080223,0.1430241442722035,0.1021596270584268,1.1311277747154236,1.641082763671875,0.7087111473083496,0.0048224826541825,0.115739583700382,184.75220888642,-9.71018313991
340,245937515,3468.8171,4.426,4.0,78.86644497873203,0.1787787414432387,0.3677743223524885,0.1021594675694359,3.087091445922852,7.1253180503845215,1.2672662734985352,0.0021132772842951,0.0507186548230832,352.59210563307,-11.34434900568
341,201180709,3409.9985,4.5977,0.0,79.97019930789247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.07447116591,-4.55922193699
342,211372933,3558.978,4.0891,1.0,50.81418072106317,0.1021587234426988,0.1021587234426988,0.1021587234426988,0.5293369293212891,0.5293369293212891,0.5293369293212891,0.0008199810776324,0.0196795458631784,133.59638437867,11.20560559174
343,228732260,4141.9116,4.6275,11.0,68.03779863344243,0.1745998716935653,0.2451841082365717,0.1021583986439509,2.6446374979886142,4.227125644683838,0.8567094802856445,0.0067364515392779,0.1616748369426696,183.43290954853,-9.75364866147
344,201163416,4149.1377,4.6579,4.0,79.97022035857663,0.1328065506932034,0.1634534793920465,0.1021605675778118,1.0946303606033323,1.507270336151123,0.6948351860046387,0.0020841091336169,0.0500186192068058,172.78259170025,-4.97514427678
345,220176726,3682.6096,4.8288,10.0,78.68255364045035,0.1634558224242937,0.5721009909684653,0.0817268764221808,2.196383476257324,3.0046582221984863,1.2544751167297363,0.0052955407188571,0.1270929772525716,16.25940328225,-0.91740480545
346,211358752,3381.6306,4.5907,9.0,125.614684237873,0.1066996021812277,0.1634549676527967,0.0817271197374793,1.6356627146402996,2.062666416168213,0.8156061172485352,0.002985319767949,0.0716476744307771,126.55055058237,10.9670994059
347,212282694,4239.434,4.421,11.0,78.8873803322931,0.1095885776005822,0.2247493559552822,0.081726587137382,1.1910839514298872,4.05580997467041,0.5669951438903809,0.0058099702563669,0.1394392861528078,205.03733505969,-18.06052791516
348,245969161,4134.4697,4.4211,4.0,78.86643474279845,0.0970500770254148,0.1021581802488071,0.081726235912356,2.64679491519928,2.980661392211914,2.3115158081054688,0.0021132775585736,0.0507186614057668,352.41473526107,-10.30147208437
349,205925135,4144.5273,4.3642,3.0,69.14099562918273,0.1021579759787224,0.102158275709371,0.1021577500578132,0.9154558181762696,1.1413335800170898,0.771796703338623,0.0018078999132497,0.0433895979179937,337.74609070785,-17.2309062236
350,211407353,4177.8433,4.6595,5.0,79.53473389239662,0.130787840373523,0.1634848690373473,0.0817426444191369,1.1242246627807615,2.080821990966797,0.7183670997619629,0.0026194006459516,0.0628656155028387,129.84900084725,11.75344224197
351,202083293,3518.997,4.7581,11.0,36.2661859495347,0.1913143544694652,0.4290642046908033,0.0817266029989696,1.0000889951532537,2.02486515045166,0.5209207534790039,0.012638035165074,0.3033128439617767,101.74999310255,15.99403136386
352,201392089,4225.6763,4.5409,2.0,79.97008060629014,0.0817266434787598,0.081726692180382,0.0817265947771375,1.002293825149536,1.010942459106445,0.993645191192627,0.0010420563878583,0.0250093533086008,166.60380005795,-1.08121917439
353,201166171,3762.6912,4.6415,1.0,79.9702582488535,0.2451880403968971,0.2451880403968971,0.2451880403968971,1.3467073440551758,1.3467073440551758,1.3467073440551758,0.0005210270365391,0.0125046488769384,174.90242540818,-4.91110520689
354,220197340,3820.5984,4.7559,3.0,78.68253021722194,0.149832101308372,0.2451792424253653,0.0817261349220643,4.1701118151346845,7.982325553894043,1.9694089889526367,0.0015886626885905,0.0381279045261735,15.48849339672,-0.10300382938
355,201457252,3702.201,4.8416,12.0,79.6640520770452,0.2162411257965383,0.9807624265013146,0.1021585848502582,2.3415217796961465,5.598628520965576,1.3135910034179688,0.0062763566120944,0.150632558690267,162.91247814139,-0.11469451488
356,201170018,3755.3694,4.8023,2.0,79.97023617604282,0.1123768891156942,0.1430263206566451,0.0817274575747433,1.0298192501068115,1.1073946952819824,0.9522438049316406,0.0010420543606984,0.0250093046567636,173.90373278516,-4.81601875718
357,201217949,3787.756,4.6602,3.0,79.9701914609177,0.1294005905195566,0.163453433997347,0.1021583358451607,2.376766999562581,5.061709880828857,0.902402400970459,0.0015630824150407,0.0375139779609772,172.82211375824,-3.69597817792
358,211432351,3478.1206,4.6579,20.0,74.80070548045478,0.1246334488012507,0.3473397517955163,0.0817266896992805,2.697629928588867,4.374635219573975,1.1519908905029297,0.0111407148900631,0.2673771573615164,126.18715147663,12.13058768987
359,201179349,4188.9404,4.5028,1.0,79.97021482919808,0.2043228907059529,0.2043228907059529,0.2043228907059529,1.1201977729797363,1.1201977729797363,1.1201977729797363,0.0005210273194296,0.0125046556663105,173.0039665002,-4.59241547565
360,201184584,3526.4639,4.7356,2.0,79.97021980886348,0.1123769580299267,0.122592433457612,0.1021614826022414,1.4011561870574951,2.016639709472656,0.785672664642334,0.0010420545739715,0.0250093097753162,173.46036417121,-4.46785140817
361,201256431,3907.495,4.6344,0.0,79.97015580360312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.25013831106,-3.10992820924
362,220225125,3517.4307,4.7659,2.0,78.68262033583596,0.1634529221701086,0.2451797311368864,0.0817261132033309,2.2572100162506104,3.105485439300537,1.4089345932006836,0.0010591072460175,0.0254185739044216,18.85646576415,0.88721011227
363,228744129,3717.945,4.6618,1.0,69.12068256179919,0.0817265794466948,0.0817265794466948,0.0817265794466948,2.8272151947021484,2.8272151947021484,2.8272151947021484,0.0006028104052562,0.0144674497261499,184.07458965868,-9.18817584983
364,228722121,3693.198,4.7175,1.0,69.1207051682577,0.0817265992445754,0.0817265992445754,0.0817265992445754,29.87033128738404,29.87033128738404,29.87033128738404,0.0006028102081024,0.0144674449944592,186.53203692663,-10.24828904669
365,246708982,3474.9697,4.8134,7.0,80.54207899393805,0.1342651759114232,0.1634527612259262,0.0817267587335663,3.687003680637905,12.28889226913452,1.627039909362793,0.0036212954806967,0.0869110915367214,74.13467439389,14.68575992463
366,246699369,3481.2744,4.9842,1.0,80.54213541532226,0.1021581475361017,0.1021581475361017,0.1021581475361017,38.935089111328125,38.935089111328125,38.935089111328125,0.0005173275634152,0.012415861521965,75.85045476716,14.56507404136
367,205970716,4132.4478,4.5341,0.0,69.1410962699374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.73801113818,-15.70599635285
368,220201062,3696.3684,4.7144,3.0,78.68265059392434,0.1498317578443675,0.245179856166942,0.1021576616185484,2.6859124501546225,4.865467548370361,1.4129400253295898,0.0015886602580931,0.0381278461942365,19.70970833649,0.03368338634
369,211372420,3560.735,4.7941,16.0,74.80075900076918,0.1340839035606222,0.2860485283526941,0.0817266902740811,5.073074251413345,19.59453821182251,0.9647250175476074,0.008912565535061,0.2139015728414663,129.89129714104,11.19728477194
370,246667147,3768.9534,4.6488,1.0,80.54201715691306,0.1225904457824071,0.1225904457824071,0.1225904457824071,6.746244430541992,6.746244430541992,6.746244430541992,0.000517328322998,0.0124158797519533,71.64952192951,14.149449345
371,211397213,3512.2131,4.7857,3.0,74.80071723328001,0.1021596040106184,0.1225907375192036,0.0817283672367921,2.1706302960713706,2.443087100982666,2.0191073417663574,0.001671106970942,0.0401065673026094,126.6135824754,11.59812638637
372,228714878,3690.318,4.4994,2.0,69.12070549026248,0.2758280849338916,0.2860443088793545,0.2656118609884288,4.282712936401367,6.98927640914917,1.5761494636535645,0.0012056204105884,0.0289348898541227,184.48779099709,-10.61037788356
373,245957078,4050.4512,4.3968,5.0,78.86639665962139,0.1185030867069144,0.1838838859548559,0.0817261883203173,1.354060173034668,1.549530029296875,1.2138724327087402,0.002641598223797,0.0633983573711303,350.74241615313,-10.63856507132
374,245993864,3888.004,4.7178,13.0,78.86646843467315,0.260897589977853,0.7559666845118045,0.0817260999392601,1.7255040315481334,2.7969717979431152,0.9492397308349608,0.0068681491312792,0.1648355791507031,353.74784550745,-9.6409383383
375,248434848,3576.5706,4.6958,5.0,79.66400397213874,0.1634599520402844,0.224757994794345,0.1225944310281192,2.3435211181640625,3.301775455474853,1.595139503479004,0.0026151501675235,0.0627636040205645,162.41061265824,0.91308127299
376,245931571,3636.4153,4.4119,32.0,78.86636587405519,0.1583472536981389,0.4903693196247332,0.0817262143682455,3.856303170323372,9.921395778656006,1.331961154937744,0.0169062352316649,0.4057496455599597,348.8715159805,-11.63739577322
377,248415644,3608.901,4.6105,15.0,79.66394265869167,0.1620938200789775,0.4290717197654885,0.1021587075520074,3.4120750427246094,6.771528720855713,1.6735315322875977,0.0078454565408307,0.1882909569799385,159.95298129335,0.17543524875
378,246028938,3472.95,4.4085,5.0,78.86661692963389,0.1225918311247369,0.1225946009944891,0.1225898194679757,3.8314366340637207,6.439173221588135,2.000141143798828,0.0026415908459622,0.0633981803030943,358.24682841995,-8.74749075361
379,210327065,3631.139,4.3892,10.0,70.85733810133388,0.1818427849684667,0.3473489310272271,0.0817261729825986,2.263585329055786,3.2726645469665527,1.640033721923828,0.0058803601409749,0.1411286433833978,58.78672465488,11.56317078552
380,228721295,3648.419,4.2674,1.0,69.12070060524275,0.1225914730312069,0.1225914730312069,0.1225914730312069,2.2506356239318848,2.2506356239318848,2.2506356239318848,0.000602810247897,0.01446744594953,183.05958537358,-10.28911506801
381,211477574,4135.6274,4.4366,5.0,74.80068406771898,0.1430229519726708,0.1838880356299341,0.1225897259282646,1.405134201049805,2.382147312164306,0.8881688117980957,0.0027851795198119,0.0668443084754863,123.4821677106,12.81473529486
382,201225541,3930.6602,4.7614,0.0,79.97016505349893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.20643597229,-3.57697564441
383,201293791,4144.2637,4.5952,0.0,79.97012325224932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.33304794748,-2.54254441544
384,211438319,3573.3794,4.7468,1.0,74.80070785998396,0.1225900449644541,0.1225900449644541,0.1225900449644541,10.143911838531494,10.143911838531494,10.143911838531494,0.0005570357267829,0.0133688574427912,126.71801071322,12.2209866683
385,212339487,3540.9473,4.6536,0.0,78.88730562776618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.14547346408,-16.41023869755
386,211503930,3423.8625,4.819,1.0,74.80068137619674,0.1430235505540622,0.1430235505540622,0.1430235505540622,1.7660260200500488,1.7660260200500488,1.7660260200500488,0.0005570359240059,0.0133688621761435,124.53068394217,13.19413952175
387,211311519,3371.5059,4.8119,0.0,50.81409873435041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.65115383632,10.08301411587
